filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
sr12e_alp_ovl.bmp,1f924908d8651c440e72a64867d8b59dae9a36c6,052b2107d25ee89c7a868e723450eae47ffae2d1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr12e_alp_ovl.bmp_49da83a2fc34ffff91d496c4100267ab,4b94bc1a123f76aedeb2a2e5130995ac1e310434,d837aa1158537987b7334139d122929603faf1d1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr12j_alp_ovl.bmp_17fe60f718f515850942f8f66ba0be2a,27cc330d1c9a6ed864c577372b5860db4ed8c589,a8699ef399867ce13e62b49b218099c2ca9516ce,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr13e_alp_ovl.bmp,5f6a195519f337f88b6249eb33f4ec8903e94db8,c72db0d082abf4fa335798b73eb0a84039a0ff2f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr13e_alp_ovl.bmp_8e5d765a189254623f05bef061d0db1a,1f0233b9e5b500c78a574458a940608d61a84045,a4e257932347f485b3afc12cd854aaedd80b1b22,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr14e_alp_ovl.bmp,aa02bec65d3cf436d870f058933d205e5de9cdea,354d8d937d3c8b43f54721e5feed0d4df4944a63,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr14e_alp_ovl.bmp_ea172754f17f49457f2f04ae2319add2,06ae37da693c37ad1e84ed671d7d005fe354b9bf,267b9a4ac6aa1ba35ecd0c0b06c9fb7f66434cb7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr14j_alp_ovl.bmp_104b15f9971860fa4c6923382baf1463,a04f33003971733885b0f95dacfb028d9199b828,8f355faf5987f171762a890babcc30222ec65fdb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr14j_bg_alp_ovl.bmp,ec4618d8dd9694692a39fe632227e281ff062cd6,c59d51b0012bc532db4d46fac62006f47130bd64,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr16e_alp_ovl.bmp,3dc448703e294ce6438f00e4c5d9a2528ec91f85,bc443a41973ac804b16336eafdcfd19219801d76,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr17e_alp_ovl.bmp,7c62060edc2ae073fc32e37d4743b57bd249ca7a,577f5c2bbd06c82398528bd7e76d74664c1667f4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr18e_alp_ovl.bmp,e3207eb985da7280d87f06421616a1c7a39cfab4,a006d06983ce9ebe75c5dbf0538c4c7b320d627d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr18e_alp_ovl.bmp_472bed0a443e29c45de18a81421d2ee0,8c544f178d09aa99245ad3e7fb9f8b819fe9111f,dada68e9c2f27e8daeaa2c14bead4302adc6c260,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr18j_alp_ovl.bmp,95db2cbe8ef9ff121e4ce11747d72ad32bbd4c00,0174d56ae4665f5514fc13f597a040433c039aef,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
sr19e_alp_ovl.bmp,b66e94d3ca315b1278d70b51b9bd6c03d05c2503,19b322d13a385d36bcd6500f3ede0a834dc6e9b7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr19j_alp_ovl.bmp,4d58d02b3e357084ffece23539458bd5a2bba057,c1613ebc96f44df612b0dd4577598856cb859aca,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
sr20e_alp_ovl.bmp,2624c2dc2919c6ecf1706964da6654dfa79747dd,56b590dba24787d2892800f37cc75c06adff122b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr21e_alp_ovl.bmp,3a9da0565c53f5fd5fb7194543624c718ed7474e,3949cf455e5471a4ac52a5d3c623c7e504e337c1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr22e_alp_ovl.bmp,58e2830219a4038dd8ab03acd30107931f76b1c3,8f50ab7a704910600353fbb8a74ee2f5bab60bc2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr23e_alp_ovl.bmp,a8c3b4af307cc3c0ddf7b0ff866cc7dd5fa439f0,4a04bc63ddcc7cb72fb27db0601f11f5d44d2b9c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr24e_alp_ovl.bmp,26f59683e2a0f4affa6d3240e08108721eedcb52,4eaecfd7d265119e1a0e1ac9ec873c558996fda2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr25e_alp_ovl.bmp,2b7882e7ae21f3b58069bc7dc6c98e6c7f0c10e6,82ca01e2185e5dda023740631e63cb3787bf400c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
stin_alp_ovl.bmp,28198493cc019d5ec923ac922a4b32f1ffaf16ef,3b42ca28831f7d8fb43220fbd9acdd3133c5adfa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
stun_alp_ovl.bmp,dc269e4ac06dbdcbd3ddca5c52391ed4e6b60dc1,6381cb9e33261f76b9cd9691577a10da2190f6aa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
styp_alp_ovl.bmp,2ff8cc2c7ac9ffdf61f358dfa47a17c1499a0616,ff866b847b538eb48fd197bb866e8fad04e175da,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
tag1_alp_ovl.bmp,3f9c7ddc18ec416af58a60cac80366c443dc9a57,4fc987b5b3a0a77b2a4107b345830cd892473c6b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
tag2_alp_ovl.bmp,396c590bb004e15d78378a42b20c28e8e09f0a2b,290efe78ef12ef3f9b7fe43939dcd6803f682e50,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
tag3_alp_ovl.bmp,1187e40e7f007cb5beef70c3c92aae92cb2a6ac4,966635f88a3882ebd3504941dc02a7fa386da672,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
tgl_alp_ovl.bmp,0471dfc6bb7cc3c1f8f1e0059d613505fc4f3484,e9a997a3c70f7837330c4b7d5aa335f8b379c8f0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
title_logo_blue_alp_ovl.bmp,0f66926fbfd78b10e9516c1cf047460a90d014eb,6ffef55dc97e88370c77a3d9a9a77335f7aba143,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
title_logo_mono_alp_ovl.bmp,7cd0bccc4c68d07408efc465d20768fed7df83ee,f13996de4a5d4fb460034c8a8ae7c8eac90886e7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
title_mgs2_alp_ovl.bmp,075ee85eaa26064cba7d8c2810b3642d69d6bc4f,f8946ed67e08d083da1563caf7f01dc3e24d8f3d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
usp_alp_ovl.bmp,898fd4daebe7c0ea87cc94df0ca2b2da5d3131ba,6ac722fe9d410a793979e6fd4ab39694e594af1e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
usp_sp2_alp_ovl.bmp,995dcb3547b11ec09b75a9b48c0787ea851f1bae,bd03de6f073f95cc4abf45f653fea30fa8c27d9e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
usp_sp_alp_ovl.bmp,9a1c4572e9722d87ce1c2761ca9c9b2a5e95a840,13abcdec10f1e9a5d2318e9f6e0fcdbf7008f0f8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
w24c_over_mrs_alp_ovl.bmp,40472321652c2472314b54a8e408840e543cb900,2ae80cdd6d91ab9b07262163c6c25a7235f1473c,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
w24c_over_oba_alp_ovl.bmp,6e706d1c265df0d92f987eb2b0a7709881b609fd,77ce3b6cade0a3003daa3ae0c72571671a2e76c3,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
w24c_overguy_alp_ovl.bmp,37e473e82bb2b9655a88cd9ddf52f8b41a078d9a,4b8ba8c8a84e92aadac06e321e9160d828c8ee1a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
wig1_alp_ovl.bmp,f155187812dd6f0c6c178c968dd85a394ba6b1e4,51fea204de08ba500689ed439457869d7bf9ab67,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
wig2_alp_ovl.bmp,d01183a9f948331135c75be7694912436f7ba148,92b6cc8bb5e2519cbae14941761e794c2e70d035,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
wpb_alp_ovl.bmp,b6e5258c9248e74f803446b86be62b659f4db346,7aad28a31a85a4d2ac06c3114d522e031249ce5f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
